time,Iu,Iv,Iw,Id,Iq,Angle,Speed,Vd,Vq,EncMech
815656,,,,,,,,,,
815656,-0.043,-0.005,0.031,0.018,0.044,0.386,96.57,-0.136,0.209,
815656,-0.054,-0.028,0.077,0.006,0.082,0.396,96.57,-0.133,0.201,
815656,-0.031,-0.028,0.054,0,0.057,0.406,96.57,-0.132,0.207,
815656,-0.031,-0.017,0.066,0.003,0.057,0.415,96.57,-0.133,0.207,
815656,-0.054,-0.005,0.054,0.033,0.055,0.425,96.57,-0.139,0.208,
815656,-0.031,-0.028,0.066,0.007,0.062,0.435,96.57,-0.135,0.207,
815656,-0.02,-0.028,0.054,0.002,0.052,0.444,96.57,-0.134,0.209,
815656,-0.043,-0.04,0.077,0.022,0.077,0.454,96.57,-0.138,0.204,
815656,-0.043,-0.063,0.02,0.031,0.056,0.464,96.57,-0.14,0.209,0.12
815656,-0.031,-0.04,0.066,0.024,0.064,0.482,97.09,-0.139,0.208,
815656,-0.008,-0.074,0.031,0.005,0.061,0.491,97.09,-0.135,0.209,
815656,-0.031,-0.051,0.077,0.032,0.074,0.501,97.09,-0.14,0.206,
815656,0.002,-0.051,0.031,0,0.048,0.511,97.09,-0.134,0.212,
815656,0.002,-0.051,0.089,0.007,0.081,0.521,97.09,-0.136,0.206,
815656,-0.008,-0.063,0.043,0.02,0.058,0.53,97.09,-0.138,0.211,
815656,-0.031,-0.074,0.066,0.051,0.07,0.54,97.09,-0.145,0.209,
815656,-0.02,-0.063,0.043,0.038,0.052,0.55,97.09,-0.142,0.213,
815656,0.002,-0.086,0.066,0.029,0.082,0.559,97.09,-0.141,0.207,
815656,0.014,-0.074,0.031,0.013,0.061,0.569,97.09,-0.138,0.211,0.145
815656,0.002,-0.086,0.066,0.039,0.078,0.579,97.09,-0.144,0.208,
815656,0.025,-0.051,0.008,-0.003,0.043,0.589,97.09,-0.135,0.216,
815656,0.014,-0.074,0.077,0.039,0.08,0.598,97.09,-0.144,0.209,
815656,0.048,-0.074,0.031,0,0.078,0.608,97.09,-0.136,0.209,
815656,0.037,-0.097,0.089,0.045,0.104,0.618,97.09,-0.146,0.204,
815656,0.014,-0.074,0.02,0.029,0.048,0.627,97.09,-0.143,0.216,
815656,0.037,-0.074,0.02,0.017,0.064,0.637,97.09,-0.14,0.213,
815656,0.037,-0.097,0.02,0.038,0.067,0.663,98.7,-0.145,0.213,
815656,0.06,-0.086,0.008,0.02,0.078,0.673,98.7,-0.141,0.211,
815656,0.06,-0.04,-0.014,-0.011,0.061,0.683,98.7,-0.135,0.215,0.17
815656,0.071,-0.063,0.008,0.013,0.081,0.692,98.7,-0.14,0.211,
815656,0.071,-0.063,-0.002,0.012,0.079,0.702,98.7,-0.14,0.212,
815656,0.071,-0.063,0.008,0.023,0.079,0.712,98.7,-0.142,0.212,
815656,0.048,-0.074,-0.037,0.012,0.051,0.722,98.7,-0.14,0.218,
815656,0.071,-0.063,-0.002,0.026,0.075,0.732,98.7,-0.143,0.213,
815656,0.06,-0.04,-0.037,-0.001,0.06,0.742,98.7,-0.138,0.216,
815656,0.037,-0.074,-0.025,0.03,0.035,0.761,99.66,-0.144,0.222,
815656,0.071,-0.04,-0.048,0.004,0.071,0.771,100.94,-0.139,0.215,
815656,0.071,-0.04,-0.037,0.015,0.07,0.781,100.94,-0.141,0.215,
815656,0.06,-0.017,-0.037,0.004,0.061,0.791,100.94,-0.139,0.177,0.185
815656,0.037,-0.017,-0.048,-0.005,0.041,0.801,100.94,-0.137,0.179,
815656,0.048,-0.017,-0.06,-0.004,0.054,0.811,100.94,-0.137,0.175,
815656,0.025,0.005,-0.048,-0.017,0.037,0.821,100.94,-0.135,0.177,
815656,0.037,0.028,-0.06,-0.026,0.057,0.831,100.94,-0.132,0.171,
815656,0.014,-0.005,-0.014,0.003,0.014,0.841,100.94,-0.139,0.179,
815656,0.014,-0.017,-0.048,-0.006,0.022,0.851,100.94,-0.136,0.176,
815656,0.002,-0.005,-0.048,-0.016,0.018,0.863,100.06,-0.134,0.175,
815656,0.014,0.005,-0.037,-0.007,0.027,0.873,100.06,-0.136,0.172,
815656,0.025,0.005,-0.014,0.011,0.025,0.883,100.06,-0.14,0.171,
815656,-0.008,-0.005,-0.048,-0.022,0.014,0.893,100.06,-0.133,0.19,0.199
815656,-0.008,-0.005,-0.06,-0.025,0.021,0.903,100.06,-0.132,0.188,
815656,0.014,0.017,-0.014,0.002,0.023,0.913,100.06,-0.138,0.187,
815656,0.025,0.005,-0.048,0.008,0.039,0.923,100.06,-0.139,0.183,
815656,-0.008,0.005,-0.037,-0.018,0.019,0.933,100.06,-0.134,0.186,
815656,-0.02,0.005,-0.048,-0.029,0.022,0.943,100.06,-0.131,0.185,
815656,0.037,0.017,-0.037,0.026,0.041,0.953,100.06,-0.143,0.181,
815656,0.014,0.017,-0.048,0.009,0.039,0.979,102.81,-0.139,0.181,
815656,-0.008,0.04,-0.06,-0.012,0.057,0.99,102.81,-0.135,0.177,
815656,-0.008,0.051,-0.06,-0.008,0.064,0,102.81,-0.135,0.174,
815656,0.002,0.028,-0.037,0.005,0.037,0.01,102.81,-0.138,0.162,0.215
815656,0.002,0.028,-0.025,0.006,0.03,0.02,102.81,-0.139,0.162,
815656,-0.031,0.028,-0.037,-0.023,0.043,0.031,102.81,-0.132,0.158,
815656,-0.008,0.005,-0.037,-0.001,0.026,0.041,102.81,-0.137,0.16,
815656,0.002,0.005,-0.048,0.012,0.028,0.051,102.81,-0.14,0.159,
815656,-0.008,0.017,-0.002,-0.003,0.014,0.062,102.81,-0.136,0.16,
815656,,,,,,,,,,
815656,0.002,-0.028,0.02,-0.003,0.028,0.497,100.47,-0.139,0.115,
815656,-0.02,0.005,-0.014,0.019,-0.012,0.507,100.47,-0.144,0.122,
815656,-0.02,-0.017,0.02,0.022,0.019,0.517,100.47,-0.145,0.115,
815656,0.002,-0.005,-0.025,-0.004,-0.01,0.527,100.47,-0.139,0.12,0.268
815656,-0.008,0.017,-0.002,0.005,-0.013,0.538,100.47,-0.141,0.119,
815656,0.014,-0.017,-0.002,-0.011,0.012,0.548,100.47,-0.138,0.113,
815656,-0.02,-0.005,-0.002,0.019,-0.005,0.558,100.47,-0.144,0.116,
815656,0.002,0.017,-0.037,-0.015,-0.027,0.568,100.47,-0.137,0.119,
815656,-0.008,-0.005,0.008,0.011,0.003,0.578,100.47,-0.143,0.112,
815656,-0.008,0.005,-0.025,-0.004,-0.019,0.605,103.01,-0.14,0.116,
815656,0.002,0.028,-0.037,-0.027,-0.026,0.615,103.01,-0.135,0.117,
815656,-0.02,0.017,-0.025,-0.003,-0.031,0.625,103.01,-0.14,0.117,
815656,0.002,0.005,-0.025,-0.015,-0.009,0.636,103.01,-0.137,0.112,
815656,0.002,0.017,0.008,-0.005,0,0.646,103.01,-0.139,0.109,0.305
815656,-0.008,0.028,-0.048,-0.032,-0.031,0.656,103.01,-0.133,0.115,
815656,-0.008,0.005,-0.025,-0.011,-0.016,0.667,103.01,-0.138,0.111,
815656,-0.008,0.005,-0.037,-0.018,-0.018,0.677,103.01,-0.136,0.11,
815656,-0.008,0.028,-0.037,-0.032,-0.022,0.687,103.01,-0.133,0.11,
815656,-0.02,0.005,-0.037,-0.017,-0.027,0.698,103.01,-0.136,0.11,
815656,-0.02,0.017,-0.014,-0.011,-0.024,0.704,100.75,-0.137,0.109,
815656,-0.008,0.028,0.02,-0.002,-0.009,0.714,100.75,-0.139,0.105,
815656,0.014,0.017,-0.014,-0.02,0.011,0.724,100.75,-0.135,0.1,
815656,-0.02,-0.005,0.008,0.01,-0.019,0.734,100.75,-0.141,0.105,
815656,-0.031,0.017,-0.048,-0.037,-0.032,0.744,100.75,-0.132,0.107,0.319
815656,-0.008,-0.005,-0.002,0.001,-0.008,0.754,100.75,-0.139,0.102,
815656,-0.008,0.005,-0.025,-0.018,-0.006,0.764,100.75,-0.135,0.1,
815656,-0.008,-0.017,-0.014,0,-0.008,0.774,100.75,-0.139,0.1,
815656,-0.008,-0.028,-0.037,-0.006,-0.007,0.784,100.75,-0.137,0.099,
815656,-0.031,-0.005,-0.014,-0.015,-0.028,0.805,102.05,-0.136,0.102,
815656,0.002,-0.005,0.02,0.014,-0.003,0.815,102.05,-0.142,0.096,
815656,-0.008,0.005,-0.002,-0.008,-0.005,0.825,102.05,-0.137,0.096,
815656,-0.02,0.017,-0.002,-0.02,-0.011,0.835,102.05,-0.134,0.096,
815656,-0.008,0.028,0.02,-0.009,-0.004,0.846,102.05,-0.137,0.094,
815656,-0.008,0.005,-0.002,-0.009,-0.003,0.856,102.05,-0.136,0.093,0.334
815656,-0.02,0.005,0.008,-0.012,-0.016,0.866,102.05,-0.136,0.094,
815656,-0.02,-0.028,0.008,0,-0.029,0.876,102.05,-0.138,0.096,
815656,-0.043,0.005,0.008,-0.031,-0.029,0.886,102.05,-0.132,0.096,
815656,-0.031,0.005,0.02,-0.02,-0.025,0.897,102.05,-0.134,0.094,
815656,-0.008,-0.005,0.02,0.001,-0.017,0.904,100.04,-0.138,0.092,
815656,-0.031,-0.028,0.043,-0.005,-0.051,0.914,100.04,-0.136,0.098,
815656,-0.031,-0.04,-0.002,-0.018,-0.033,0.924,100.04,-0.134,0.094,
815656,-0.008,-0.04,0.02,0.006,-0.035,0.934,100.04,-0.139,0.093,
815656,-0.02,-0.005,-0.014,-0.02,-0.002,0.944,100.04,-0.133,0.086,
815656,-0.031,-0.005,0.054,-0.02,-0.042,0.954,100.04,-0.133,0.111,0.347
815656,-0.02,-0.017,-0.002,-0.017,-0.012,0.964,100.04,-0.134,0.105,
815656,-0.008,-0.017,0.02,-0.005,-0.022,0.974,100.04,-0.136,0.107,
815656,-0.02,-0.028,-0.002,-0.018,-0.016,0.984,100.04,-0.133,0.106,
815656,-0.008,-0.04,-0.002,-0.008,-0.021,0,100.25,-0.135,0.107,
815656,-0.008,-0.017,-0.002,-0.009,-0.007,0.01,101.52,-0.135,0.104,
815656,-0.008,-0.005,-0.014,-0.007,0.006,0.02,101.52,-0.135,0.101,
815656,-0.008,-0.017,0.02,-0.012,-0.019,0.03,101.52,-0.134,0.106,
815656,-0.031,-0.028,-0.025,-0.031,0.006,0.04,101.52,-0.13,0.101,
815656,0.002,-0.028,0.031,-0.008,-0.034,0.05,101.52,-0.134,0.109,
815656,0.014,-0.005,-0.014,0.015,0,0.06,101.52,-0.139,0.085,0.362
815656,-0.02,0.017,0.02,-0.018,0.007,0.071,101.52,-0.132,0.082,
815656,-0.008,-0.017,0.008,-0.014,-0.008,0.081,101.52,-0.133,0.084,
815656,0.002,-0.017,-0.037,0.008,0.008,0.091,101.52,-0.138,0.08,
815656,0.002,-0.028,0.02,-0.013,-0.024,0.097,99.21,-0.133,0.086,
815656,0.002,-0.04,0.008,-0.015,-0.023,0.107,99.21,-0.133,0.085,
815656,-0.008,-0.04,0.031,-0.034,-0.024,0.117,99.21,-0.129,0.084,
815656,-0.008,-0.051,-0.002,-0.026,-0.013,0.127,99.21,-0.13,0.081,
815656,0.002,-0.017,-0.002,-0.004,-0.007,0.137,99.21,-0.134,0.079,
815656,0.037,-0.04,0.008,0,-0.046,0.146,99.21,-0.135,0.086,
815656,0.002,-0.028,-0.025,0,-0.003,0.156,99.21,-0.135,0.118,0.375
815656,,,,,,,,,,
815656,0.014,0.005,-0.002,-0.009,0.011,0.693,96.69,-0.135,0.158,
815656,0.025,-0.051,-0.014,0.013,0.031,0.703,96.69,-0.14,0.155,
815656,0.037,-0.04,-0.014,0.005,0.039,0.712,96.69,-0.138,0.154,
815656,0.037,-0.005,-0.002,-0.004,0.037,0.722,96.69,-0.136,0.155,
815656,0.014,-0.005,-0.002,0,0.014,0.732,96.69,-0.137,0.161,
815656,0.025,-0.028,-0.014,0.006,0.026,0.741,96.69,-0.139,0.159,
815656,0.014,-0.005,-0.048,-0.024,0.014,0.751,96.69,-0.132,0.162,
815656,0.037,-0.051,-0.002,0.03,0.035,0.761,96.69,-0.143,0.159,0.448
815656,0.048,-0.005,0.008,0.014,0.047,0.77,96.69,-0.14,0.157,
815656,0.037,-0.017,0.008,0.024,0.031,0.796,98.15,-0.142,0.161,
815656,0.025,-0.028,-0.048,-0.002,0.028,0.805,98.15,-0.137,0.162,
815656,0.014,-0.005,-0.025,-0.004,0.017,0.815,98.15,-0.136,0.165,
815656,0.037,-0.005,-0.037,0,0.041,0.825,98.15,-0.137,0.161,
815656,0.037,-0.005,-0.014,0.014,0.034,0.835,98.15,-0.14,0.163,
815656,0.014,0.017,-0.048,-0.023,0.033,0.845,98.15,-0.132,0.164,
815656,0.014,-0.017,-0.048,-0.005,0.022,0.854,98.15,-0.136,0.167,
815656,0.014,0.005,-0.037,-0.009,0.027,0.864,98.15,-0.135,0.167,
815656,0.014,-0.017,-0.048,-0.002,0.023,0.874,98.15,-0.136,0.168,0.475
815656,0.014,0.017,-0.06,-0.019,0.043,0.884,98.15,-0.133,0.165,
815656,0.014,-0.005,-0.037,0,0.023,0.894,98.15,-0.137,0.169,
815656,0.037,0.017,-0.037,0.012,0.047,0.903,98.15,-0.139,0.165,
815656,0.037,0.005,-0.048,0.015,0.046,0.913,98.15,-0.14,0.166,
815656,0.048,-0.005,-0.048,0.031,0.044,0.923,98.15,-0.143,0.167,
815656,0.002,0.017,-0.071,-0.018,0.048,0.933,98.15,-0.133,0.167,
815656,0.002,0.017,-0.037,-0.008,0.03,0.943,98.15,-0.135,0.171,
815656,0.014,0.005,-0.071,0.002,0.047,0.958,99,-0.137,0.168,
815656,0.014,0.005,-0.002,0.013,-0.007,0.137,99,-0.14,0.18,
815656,-0.043,-0.028,0.02,-0.048,0.017,0.146,99,-0.127,0.176,0.523
815656,-0.043,-0.04,0.066,-0.075,0.002,0.156,99,-0.121,0.18,
815656,-0.054,-0.04,0.123,-0.109,0,0.166,99,-0.113,0.181,
815656,-0.066,-0.051,0.112,-0.114,0.017,0.176,99,-0.111,0.179,
815656,-0.077,-0.074,0.123,-0.135,0.027,0.186,99,-0.105,0.177,
815656,-0.077,-0.097,0.123,-0.146,0.031,0.196,99,-0.102,0.177,
815656,-0.043,-0.074,0.158,-0.141,0.005,0.206,99,-0.102,0.183,
815656,-0.054,-0.097,0.123,-0.136,0.026,0.216,99,-0.101,0.18,
815656,-0.066,-0.109,0.135,-0.111,-0.109,0.056,82.95,-0.105,0.208,
815656,-0.031,-0.028,0.077,-0.053,-0.043,0.065,82.95,-0.116,0.197,
815656,-0.02,-0.028,0.02,-0.03,-0.016,0.073,82.95,-0.12,0.193,0.513
815656,-0.031,-0.005,0.008,-0.031,0.008,0.081,82.95,-0.12,0.189,
815656,-0.031,0.028,-0.048,-0.002,0.054,0.09,82.95,-0.126,0.18,
815656,-0.008,0.063,-0.037,0.026,0.052,0.098,82.95,-0.132,0.181,
815656,-0.008,0.074,-0.06,0.041,0.066,0.106,82.95,-0.135,0.178,
815656,-0.02,0.063,-0.037,0.023,0.056,0.115,82.95,-0.132,0.181,
815656,-0.02,0.063,-0.037,0.026,0.055,0.123,82.95,-0.132,0.181,
815656,-0.043,0.074,-0.048,0.023,0.08,0.131,82.95,-0.132,0.177,
815656,-0.043,0.063,-0.025,0.024,0.062,0.169,89.13,-0.133,0.181,
815656,-0.043,0.063,-0.037,0.033,0.064,0.178,89.13,-0.135,0.181,
815656,-0.043,0.017,-0.025,0.006,0.049,0.187,89.13,-0.13,0.184,0.528
815656,-0.054,0.04,-0.037,0.024,0.066,0.196,89.13,-0.133,0.181,
815656,-0.043,0.051,-0.002,0.018,0.05,0.205,89.13,-0.132,0.185,
815656,-0.054,0.074,-0.025,0.044,0.066,0.213,89.13,-0.138,0.182,
815656,-0.066,0.04,-0.002,0.013,0.069,0.222,89.13,-0.132,0.182,
815656,-0.054,0.028,-0.002,0.011,0.056,0.231,89.13,-0.132,0.185,
815656,-0.031,0.051,-0.002,0.029,0.033,0.24,89.13,-0.136,0.19,
815656,-0.077,0.04,-0.002,0.028,0.076,0.257,89.92,-0.136,0.182,
815656,-0.043,0.04,-0.037,0.049,0.038,0.266,89.92,-0.14,0.19,
815656,-0.066,0.04,0.008,0.028,0.062,0.275,89.92,-0.136,0.185,
815656,-0.066,0.005,0.008,0.012,0.065,0.284,89.92,-0.133,0.185,0.541
815656,-0.054,0.04,0.031,0.019,0.051,0.293,89.92,-0.135,0.189,
815656,-0.077,0.005,0.02,0.017,0.076,0.302,89.92,-0.134,0.184,
815656,-0.066,0.017,-0.002,0.035,0.056,0.311,89.92,-0.138,0.188,
815656,-0.054,0.028,0.02,0.027,0.047,0.32,89.92,-0.137,0.191,
815656,-0.054,-0.005,0.02,0.012,0.055,0.329,89.92,-0.134,0.189,
815656,-0.066,-0.017,0.066,-0.006,0.081,0.338,89.92,-0.131,0.184,
815656,,,,,,,,,,
815656,0.071,-0.063,-0.037,0.032,0.066,0.789,94.92,-0.146,0.205,
815656,0.071,-0.04,-0.06,0.01,0.072,0.799,94.92,-0.142,0.204,0.606
815656,0.117,-0.051,-0.048,0.044,0.109,0.808,94.92,-0.149,0.196,
815656,0.106,-0.017,-0.048,0.027,0.104,0.818,94.92,-0.145,0.197,
815656,0.071,-0.051,-0.037,0.041,0.059,0.827,94.92,-0.148,0.207,
815656,0.071,0.005,-0.083,-0.006,0.088,0.837,94.92,-0.139,0.201,
815656,0.071,-0.04,-0.06,0.031,0.065,0.846,94.92,-0.147,0.206,
815656,0.071,-0.028,-0.071,0.024,0.071,0.856,94.92,-0.146,0.205,
815656,0.071,-0.028,-0.094,0.019,0.079,0.865,94.92,-0.145,0.204,
815656,0.071,-0.028,-0.106,0.034,0.077,0.905,98.53,-0.148,0.204,
815656,0.048,0.005,-0.129,0.002,0.092,0.915,98.53,-0.142,0.201,
815656,0.048,0.017,-0.06,0.023,0.062,0.925,98.53,-0.146,0.208,0.634
815656,0.037,0.028,-0.083,0.008,0.074,0.934,98.53,-0.143,0.205,
815656,0.014,0.017,-0.083,-0.006,0.059,0.944,98.53,-0.14,0.209,
815656,0.048,0.063,-0.083,0.023,0.095,0.954,98.53,-0.146,0.202,
815656,0.025,0.063,-0.048,0.01,0.068,0.964,98.53,-0.144,0.207,
815656,0.002,0.04,-0.071,-0.007,0.064,0.974,98.53,-0.14,0.208,
815656,0.014,0.051,-0.083,0.006,0.079,0.984,98.53,-0.143,0.206,
815656,-0.008,0.051,-0.083,-0.011,0.077,0.994,98.53,-0.139,0.206,
815656,0.002,0.063,-0.071,0.005,0.077,0.005,97.83,-0.143,0.206,
815656,0.002,0.063,-0.06,0.009,0.07,0.015,97.83,-0.144,0.208,
815656,-0.02,0.074,-0.106,-0.003,0.106,0.025,97.83,-0.141,0.201,0.647
815656,-0.008,0.097,-0.083,0.014,0.104,0.035,97.83,-0.145,0.201,
815656,0.002,0.086,-0.106,0.033,0.106,0.045,97.83,-0.149,0.201,
815656,-0.008,0.097,-0.106,0.031,0.113,0.054,97.83,-0.149,0.199,
815656,-0.031,0.063,-0.106,0.009,0.102,0.064,97.83,-0.144,0.201,
815656,-0.031,0.074,-0.071,0.009,0.089,0.074,97.83,-0.145,0.204,
815656,-0.043,0.097,-0.083,0.015,0.112,0.084,97.83,-0.146,0.2,
815656,-0.054,0.051,-0.071,0.004,0.089,0.112,101.14,-0.144,0.204,
815656,-0.043,0.063,-0.094,0.032,0.095,0.122,101.14,-0.15,0.203,
815656,-0.066,0.086,-0.037,0.008,0.097,0.132,101.14,-0.145,0.203,
815656,-0.054,0.086,-0.06,0.032,0.095,0.142,101.14,-0.15,0.162,0.663
815656,-0.043,0.074,-0.014,0.017,0.064,0.152,101.14,-0.147,0.166,
815656,-0.031,0.063,-0.037,0.033,0.057,0.162,101.14,-0.151,0.166,
815656,-0.054,0.04,-0.002,-0.003,0.059,0.172,101.14,-0.143,0.164,
815656,-0.043,0.051,-0.025,0.023,0.057,0.183,101.14,-0.149,0.163,
815656,-0.043,0.017,-0.002,-0.004,0.044,0.193,101.14,-0.144,0.164,
815656,-0.031,0.028,-0.002,0.008,0.035,0.203,101.14,-0.146,0.165,
815656,-0.043,0.04,-0.06,0.046,0.055,0.212,99.78,-0.154,0.159,
815656,-0.043,0.04,0.008,0.01,0.045,0.222,99.78,-0.147,0.16,
815656,-0.02,0.04,-0.014,0.029,0.023,0.232,99.78,-0.151,0.163,
815656,-0.02,0.017,0.031,-0.009,0.019,0.242,99.78,-0.143,0.191,0.677
815656,-0.054,0.017,-0.002,0.012,0.054,0.252,99.78,-0.148,0.184,
815656,-0.02,0.028,0.031,0,0.02,0.262,99.78,-0.146,0.191,
815656,-0.054,0.028,-0.002,0.025,0.051,0.272,99.78,-0.151,0.184,
815656,-0.054,0.028,0.008,0.022,0.051,0.282,99.78,-0.151,0.184,
815656,-0.043,0.028,0.066,-0.009,0.047,0.292,99.78,-0.144,0.185,
815656,-0.077,0.017,0.02,0.029,0.071,0.315,101.69,-0.152,0.18,
815656,-0.054,0.028,0.043,0.017,0.052,0.326,103.03,-0.15,0.183,
815656,-0.054,-0.017,0.008,0.015,0.054,0.336,103.03,-0.15,0.183,
815656,-0.043,-0.04,0.054,-0.02,0.066,0.346,103.03,-0.142,0.18,
815656,-0.054,-0.005,0.02,0.022,0.052,0.356,103.03,-0.151,0.155,0.693
815656,-0.02,-0.005,0.02,0.002,0.024,0.367,103.03,-0.147,0.159,
815656,-0.031,0.028,0.031,0.021,0.023,0.377,103.03,-0.151,0.158,
815656,-0.02,-0.005,0.008,0.009,0.019,0.387,103.03,-0.149,0.157,
815656,-0.043,-0.005,0.02,0.025,0.037,0.398,103.03,-0.152,0.152,
815656,-0.02,-0.005,-0.014,0.019,0.006,0.408,103.03,-0.151,0.157,
815656,-0.02,-0.005,0.031,0.006,0.028,0.418,101.63,-0.149,0.152,
815656,0.002,-0.005,-0.014,0,-0.005,0.428,101.63,-0.147,0.157,
815656,-0.02,0.005,0.008,0.018,0.009,0.438,101.63,-0.151,0.153,
815656,-0.02,0.005,-0.002,0.02,0.001,0.448,101.63,-0.152,0.154,
815656,-0.02,-0.005,0.031,0.013,0.026,0.458,101.63,-0.151,0.148,0.707
815656,-0.008,-0.017,0.008,0.005,0.016,0.469,101.63,-0.149,0.149,
815656,-0.02,-0.028,-0.002,0.018,0.017,0.479,101.63,-0.152,0.147,
815656,,,,,,,,,,
815656,-0.02,0.028,-0.037,0.001,0.043,0.081,99.05,-0.14,0.146,
815656,0.014,0.017,-0.014,0.022,0.007,0.091,99.05,-0.145,0.154,
815656,-0.02,0.005,-0.037,-0.001,0.032,0.101,99.05,-0.14,0.15,
815656,-0.008,0.017,0.02,-0.007,0.004,0.111,99.05,-0.139,0.157,
815656,-0.02,0.017,-0.037,0.007,0.036,0.121,99.05,-0.142,0.151,
815656,-0.02,0.028,0.02,-0.01,0.018,0.13,99.05,-0.138,0.155,
815656,-0.043,-0.005,-0.014,-0.023,0.036,0.14,99.05,-0.136,0.152,
815656,-0.054,0.005,-0.037,-0.011,0.058,0.15,99.05,-0.138,0.148,0.933
815656,-0.02,-0.005,-0.002,-0.012,0.016,0.16,99.05,-0.138,0.158,
815656,-0.02,0.04,-0.037,0.03,0.038,0.174,98.94,-0.147,0.154,
815656,-0.02,0.005,0.008,-0.009,0.017,0.184,98.94,-0.139,0.159,
815656,-0.02,-0.005,-0.048,0.016,0.027,0.194,98.94,-0.144,0.157,
815656,-0.02,0.017,0.008,0,0.02,0.204,98.94,-0.14,0.16,
815656,-0.02,0.028,-0.037,0.032,0.028,0.214,98.94,-0.147,0.159,
815656,-0.031,0.017,0.008,0,0.032,0.224,98.94,-0.141,0.159,
815656,-0.043,0.005,-0.025,0.013,0.044,0.234,98.94,-0.144,0.157,
815656,-0.043,0.028,0.008,0.01,0.043,0.244,98.94,-0.143,0.158,
815656,-0.02,0.017,-0.002,0.012,0.019,0.253,98.94,-0.144,0.163,0.957
815656,-0.02,0.005,0.008,0,0.02,0.263,98.94,-0.142,0.164,
815656,-0.043,0.005,0.02,-0.001,0.043,0.273,98.94,-0.141,0.16,
815656,-0.02,0.028,-0.002,0.022,0.015,0.283,98.94,-0.146,0.166,
815656,-0.054,0.017,0.031,0.006,0.054,0.293,98.94,-0.143,0.159,
815656,-0.02,0.005,0.02,-0.001,0.021,0.303,98.94,-0.142,0.166,
815656,-0.031,0.005,0.031,-0.001,0.034,0.313,98.94,-0.142,0.164,
815656,-0.043,-0.005,-0.037,0.035,0.03,0.323,98.94,-0.149,0.166,
815656,-0.031,-0.017,0.02,-0.001,0.038,0.339,99.11,-0.142,0.165,
815656,-0.008,-0.017,-0.002,-0.001,0.011,0.349,99.84,-0.142,0.171,
815656,-0.054,0.005,-0.014,0.043,0.034,0.359,99.84,-0.151,0.152,0.982
815656,-0.031,0.017,0.02,0.02,0.024,0.369,99.84,-0.147,0.154,
815656,-0.031,-0.005,-0.014,0.026,0.018,0.379,99.84,-0.148,0.156,
815656,-0.02,-0.017,0.031,-0.002,0.034,0.389,99.84,-0.142,0.153,
815656,-0.02,0.028,-0.014,0.03,-0.008,0.399,99.84,-0.149,0.161,
815656,-0.031,-0.04,0.02,0.007,0.046,0.409,99.84,-0.145,0.15,
815656,-0.02,-0.028,-0.014,0.013,0.017,0.419,99.84,-0.146,0.156,
815656,-0.02,-0.005,0.008,0.014,0.016,0.429,99.84,-0.146,0.156,
815656,-0.008,-0.04,0.008,0,0.029,0.451,101.8,-0.144,0.154,
815656,-0.008,-0.028,-0.014,0.006,0.01,0.462,101.8,-0.145,0.158,
815656,-0.008,-0.04,0.008,0.003,0.029,0.472,101.8,-0.144,0.128,0.998
815656,-0.008,-0.005,-0.037,0.01,-0.017,0.482,101.8,-0.146,0.136,
815656,0.002,-0.005,0.008,-0.003,0.008,0.492,101.8,-0.143,0.13,
815656,0.014,0.017,-0.014,-0.014,-0.018,0.502,101.8,-0.141,0.134,
815656,0.002,0.017,-0.037,-0.005,-0.031,0.513,101.8,-0.143,0.136,
815656,-0.008,0.005,-0.025,0.005,-0.019,0.523,101.8,-0.145,0.133,
815656,0.014,-0.005,-0.025,-0.016,-0.008,0.533,101.8,-0.14,0.13,
815656,-0.02,-0.017,-0.014,0.019,-0.003,0.543,101.8,-0.148,0.128,
815656,-0.008,0.005,-0.048,-0.001,-0.032,0.55,99.84,-0.143,0.133,
815656,-0.008,-0.005,0.008,0.011,0.004,0.56,99.84,-0.146,0.125,
815656,0.025,0.017,-0.014,-0.031,-0.005,0.57,99.84,-0.137,0.152,0.011
815656,-0.008,0.017,0.008,0.005,-0.008,0.58,99.84,-0.145,0.153,
815656,0.002,-0.017,-0.002,0.002,0.008,0.59,99.84,-0.144,0.15,
815656,-0.008,0.017,-0.025,-0.007,-0.025,0.6,99.84,-0.142,0.157,
815656,0.014,0.005,0.008,-0.009,0.01,0.61,99.84,-0.142,0.15,
815656,0.002,-0.017,-0.025,-0.005,-0.001,0.62,99.84,-0.143,0.153,
815656,-0.008,-0.017,0.008,0.016,0.003,0.63,99.84,-0.147,0.152,
815656,-0.02,0.005,-0.048,-0.014,-0.034,0.655,102.23,-0.141,0.16,
815656,0.025,-0.017,0.02,0.005,0.033,0.665,102.23,-0.145,0.147,
815656,0.002,-0.005,-0.037,-0.017,-0.005,0.675,102.23,-0.14,0.155,
815656,0.002,0.028,-0.037,-0.036,-0.012,0.685,102.23,-0.136,0.13,0.027
815656,0.002,0.017,0.02,0,0.003,0.696,102.23,-0.143,0.126,
815656,0.014,0.028,-0.014,-0.027,0.007,0.706,102.23,-0.137,0.124,
815656,-0.02,0.017,-0.002,-0.007,-0.022,0.716,102.23,-0.141,0.129,
815656,-0.008,-0.005,-0.025,-0.01,-0.01,0.726,102.23,-0.141,0.126,
815656,-0.031,-0.017,-0.002,0.01,-0.03,0.737,102.23,-0.145,0.129,
